corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
english	devon01	0002	I	1SG	pro.1:s	pro	1	s	1000	
english	devon01	0002	was	be.PRS.1SG	cop	cop				
english	devon01	0002	in	in	adp	adp				
english	devon01	0002	the	the	ln_det	ln_det				
english	devon01	0002	choir	choir	np:pred_l	np		pred_l	1005	bridging
english	devon01	0002	at	at	adp	adp				
english	devon01	0002	Moreleigh	Moreleigh	pn_np:l	pn_np		l	1003	
english	devon01	0003	#	#	##	##				
english	devon01	0003	and	and	other	other				
english	devon01	0003	#	#	#ac	#ac				
english	devon01	0003	when	when	other	other				
english	devon01	0003	we	1PL	pro.1:a	pro	1	a	1006	bridging
english	devon01	0003	left	leave.PST	v:pred	v		pred		
english	devon01	0003	Moreleigh	Moreleigh	pn_np:p	pn_np		p	1003	
english	devon01	0003	%	%	%	%				
english	devon01	0003	the	the	ln_det	ln_det				
english	devon01	0003	priest	priest	np.h:a	np	h	a	1007	new
english	devon01	0003	there	there	rn	rn				
english	devon01	0003	gave	give.PST	v:pred	v		pred		
english	devon01	0003	mi	1SG.POSS	ln_pro.1:poss	ln_pro	1	poss	1000	
english	devon01	0003	mother	mother	np.h:p	np	h	p	1008	bridging
english	devon01	0003	a	a	ln_deti	ln_deti				
english	devon01	0003	letter	letter	np:p2	np		p2	1009	new
english	devon01	0003	#	#	#cc:obl	#cc		obl		
english	devon01	0003	0	0_letter	f0:p	f0		p	1009	
english	devon01	0003	0	0_mother	f0.h:a	f0	h	a	1008	
english	devon01	0003	to	to	lv	lv				
english	devon01	0003	give	give.INF	vother:pred	vother		pred		
english	devon01	0003	to	to	adp	adp				
english	devon01	0003	the	the	ln_det	ln_det				
english	devon01	0003	priest	priest	np.h:g	np	h	g	1010	new
english	devon01	0003	up	up	rn	rn				
english	devon01	0003	here	here	rn_other	rn_other			1004	
english	devon01	0004	#	#	##	##				
english	devon01	0004	well	well	other	other				
english	devon01	0004	we	1PL	pro.1:s	pro	1	s	1006	
english	devon01	0004	move-d	move-PST	v:pred	v		pred		
english	devon01	0004	up	up	adp	adp				
english	devon01	0004	here	here	other:g	other		g	1004	
english	devon01	0004	in	in	adp	adp				
english	devon01	0004	November	November	np:other	np		other		
english	devon01	0004	#	#	##	##				
english	devon01	0004	and	and	other	other				
english	devon01	0004	uh	uh	other	other				
english	devon01	0004	we	1PL	pro.1:s	pro	1	s	1006	
english	devon01	0004	carried	carry.PST	v:pred	v		pred		
english	devon01	0004	on	on	rv	rv				
english	devon01	0004	through	through	adp	adp				
english	devon01	0004	the	the	ln_det	ln_det				
english	devon01	0004	winter	winter	np:other	np		other		
english	devon01	0004	#	#	#ac	#ac				
english	devon01	0004	before	before	other	other				
english	devon01	0004	any	any	ln_deti	ln_deti				
english	devon01	0004	member	member	np.h:s	np	h	s	1011	bridging
english	devon01	0004	of	of	rn	rn				
english	devon01	0004	the	the	rn_det	rn_det				
english	devon01	0004	church	church	rn_np	rn_np			1012	bridging
english	devon01	0004	came	come.PST	v:pred	v		pred		
english	devon01	0004	#	#	#ac	#ac				
english	devon01	0004	0	0_cleric	f0.h:a	f0	h	a	1011	
english	devon01	0004	to	to	lv	lv				
english	devon01	0004	visit	visit.INF	vother:pred	vother		pred		
english	devon01	0004	us	1PL.OBL	pro.1:p	pro	1	p	1006	
english	devon01	0005	#	#	##	##				
english	devon01	0005	one	one	ln_deti	ln_deti				
english	devon01	0005	day	day	np:other	np		other		
english	devon01	0005	the	the	ln_det	ln_det				
english	devon01	0005	curate	curate	np.h:s	np	h	s	1010	
english	devon01	0005	came	come.PST	v:pred	v		pred		
english	devon01	0005	#	#	##	##				
english	devon01	0005	he	3SG.M	pro.h:a	pro	h	a	1010	
english	devon01	0005	was	be.PRS.3SG	lv_aux	lv_aux				
english	devon01	0005	riding	ride.PTCP.PRS	v:pred	v		pred		
english	devon01	0005	a	a	ln_deti	ln_deti				
english	devon01	0005	bike	bike	np:p	np		p	1013	new
english	devon01	0005	#	#	##	##				
english	devon01	0005	he	3SG.M	pro.h:s	pro	h	s	1010	
english	devon01	0005	came	come.PST	v:pred	v		pred		
english	devon01	0005	up	up	adp	adp				
english	devon01	0005	to	to	adp	adp				
english	devon01	0005	Holston	Holston	pn_np:g	pn_np		g	1014	new
english	devon01	0005	#	#	#ac	#ac				
english	devon01	0005	where	where	other	other				
english	devon01	0005	we	1PL	pro.1:s	pro	1	s	1006	
english	devon01	0005	were	be.PST	lv_aux	lv_aux				
english	devon01	0005	living	live.PTCP.PRS	v:pred	v		pred		
english	devon01	0005	#	#	##	##				
english	devon01	0005	the	the	ln_det	ln_det				
english	devon01	0005	first	first	ln_adj	ln_adj				
english	devon01	0005	thing	thing	np:s	np		s		
english	devon01	0005	#	#	#rc	#rc				
english	devon01	0005	0	0_thing	rel_0:p	rel_0		p		
english	devon01	0005	she	3SG.F	pro.h:a	pro	h	a	1008	
english	devon01	0005	did	do.PST	v:pred	v		pred		
english	devon01	0005	%	%	%	%				
english	devon01	0005	was	be.PRS.3SG	cop	cop				
english	devon01	0005	#	#	#cc:pred	#cc		pred		
english	devon01	0005	0	0_mother	f0.h:a	f0	h	a	1008	
english	devon01	0005	to	to	lv	lv				
english	devon01	0005	give	give.INF	vother:pred	vother		pred		
english	devon01	0005	him	3SG.M.OBL	pro.h:p	pro	h	p	1010	
english	devon01	0005	this	PROX.SG	ln_dem	ln_dem				
english	devon01	0005	letter	letter	np:p2	np		p2	1009	
english	devon01	0005	#	#	#rc	#rc				
english	devon01	0005	which	which	rel_pro:a	rel_pro		a	1009	
english	devon01	0005	said	say.PST	v:pred	v		pred		
english	devon01	0005	#	#	#cc:p	#cc		p		
english	devon01	0005	I	1SG	pro.1:s	pro	1	s	1000	
english	devon01	0005	had	have.PST	lv_aux	lv_aux				
english	devon01	0005	been	be.PTCP.PST	cop	cop				
english	devon01	0005	in	in	adp	adp				
english	devon01	0005	the	the	ln_det	ln_det				
english	devon01	0005	choir	choir	np:pred_l	np		pred_l	1005	
english	devon01	0005	#	#	##	##				
english	devon01	0005	so	so	other	other				
english	devon01	0005	I	1SG	pro.1:s	pro	1	s	1000	
english	devon01	0005	had	have.PST	lv_aux	lv_aux				
english	devon01	0005	to	to	lv	lv				
english	devon01	0005	go	go.INF	v:pred	v		pred		
english	devon01	0005	#	#	##	##				
english	devon01	0005	and	and	other	other				
english	devon01	0005	0	0_I	0.1:a	0	1	a	1000	
english	devon01	0005	join	join.INF	v:pred	v		pred		
english	devon01	0005	the	the	ln_det	ln_det				
english	devon01	0005	choir	choir	np:p	np		p	1015	bridging
english	devon01	0005	at	at	adp	adp				
english	devon01	0005	Churston	Churston	pn_np:l	pn_np		l	1004	
english	devon01	0005	nineteen hundred and ten	nineteen_hundred_and_ten	np:other	np		other		
english	devon01	0005	#	#	##	##				
english	devon01	0005	I	1SG	pro.1:s	pro	1	s	1000	
english	devon01	0005	='ve	=have.PRS	=lv_aux	=lv_aux				
english	devon01	0005	been	be.PTCP.PST	lv_aux	lv_aux				
english	devon01	0005	sing-ing	sing-PTCP.PRS	v:pred	v		pred		
english	devon01	0005	there	there	other:l	other		l	1015	
english	devon01	0005	ever	ever	other	other				
english	devon01	0005	since	since	other	other				
english	devon01	0005	#	#	##	##				
english	devon01	0005	0	0_I	0.1:s	0	1	s	1000	
english	devon01	0005	still	still	other	other				
english	devon01	0005	do	do.PRS	v:pred	v		pred		
english	devon01	0005	0	0_that	0:p	0		p		
english	devon01	0006	#	#	##	##				
english	devon01	0006	and	and	other	other				
english	devon01	0006	uh	uh	other	other				
english	devon01	0006	I	1SG	pro.1:s	pro	1	s	1000	
english	devon01	0006	went	go.PST	v:pred	v		pred		
english	devon01	0006	to	to	adp	adp				
english	devon01	0006	the	the	ln_det	ln_det				
english	devon01	0006	village school	village_school	np:g	np		g	1016	new
english	devon01	0006	at	at	rn_adp	rn_adp				
english	devon01	0006	Churston	Churston	rn_pn_np	rn_pn_np			1004	
english	devon01	0006	#	#	##	##				
english	devon01	0006	that	DIST.SG	dem_pro:s	dem_pro		s	1016	
english	devon01	0006	was	be.PRS.3SG	cop	cop				
english	devon01	0006	on	on	adp	adp				
english	devon01	0006	Churston Cross	Churston_Cross	pn_np:pred_l	pn_np		pred_l	1017	bridging
english	devon01	0006	#	#	##	##				
english	devon01	0006	that	DIST.SG	dem_pro:s	dem_pro		s	1016	
english	devon01	0006	='s	=be.PRS.3SG	=cop	=cop				
english	devon01	0006	a	a	ln_deti	ln_deti				
english	devon01	0006	dwelling place	dwelling_place	np:pred	np		pred		
english	devon01	0006	now	now	other	other				
english	devon01	0006	#	#	##	##				
english	devon01	0006	they	3PL	pro.h:a	pro	h	a		
english	devon01	0006	='ve	=have.PRS	=lv_aux	=lv_aux				
english	devon01	0006	turn-ed	turn-PTCP.PST	v:pred	v		pred		
english	devon01	0006	the	the	ln_det	ln_det				
english	devon01	0006	old	old	ln_adj	ln_adj				
english	devon01	0006	school	school	np:p	np		p	1016	
english	devon01	0006	into	into	adp	adp				
english	devon01	0006	dwelling-s	dwelling-PL	np:obl	np		obl		
english	devon01	0007	#	#	##	##				
english	devon01	0007	but	but	other	other				
english	devon01	0007	uh	uh	other	other				
english	devon01	0007	#	#	#ac	#ac				
english	devon01	0007	when	when	other	other				
english	devon01	0007	we	1PL	pro.1:s	pro	1	s		
english	devon01	0007	talk	talk.PRS	v:pred	v		pred		
english	devon01	0007	about	about	adp	adp				
english	devon01	0007	Churston Ferrers	Churston_Ferrers	pn_np:obl	pn_np		obl	1018	bridging
english	devon01	0007	%	%	%	%				
english	devon01	0007	the	the	ln_det	ln_det				
english	devon01	0007	parish	parish	np:s	np		s	1019	bridging
english	devon01	0007	consist-ed	consist-PST	v:pred	v		pred		
english	devon01	0007	of	of	rv	rv				
english	devon01	0007	Churston	Churston	pn_np:obl	pn_np		obl	1004	
english	devon01	0007	and	and	rn	rn				
english	devon01	0007	Galmpton	Galmpton	rn_pn_np	rn_pn_np			1020	new
english	devon01	0008	#	#	##	##				
english	devon01	0008	the	the	ln_det	ln_det				
english	devon01	0008	Churston	Churston	ln_pn_np	ln_pn_np				
english	devon01	0008	side	side	np:s	np		s	1021	bridging
english	devon01	0008	was	be.PRS.3SG	lv_aux	lv_aux				
english	devon01	0008	own-ed	own-PTCP.PST	v:pred	v		pred		
english	devon01	0008	by	by	adp	adp				
english	devon01	0008	Lord Churston	Lord_Churston	pn_np.h:obl	pn_np	h	obl	1022	new
english	devon01	0008	#	#	##	##				
english	devon01	0008	and	and	other	other				
english	devon01	0008	the	the	ln_det	ln_det				
english	devon01	0008	Galmpton	Galmpton	ln_pn_np	ln_pn_np				
english	devon01	0008	side	side	np:s	np		s	1023	bridging
english	devon01	0008	#	#	#ac	#ac				
english	devon01	0008	when	when	other	other				
english	devon01	0008	I	1SG	pro.1:s	pro	1	s	1000	
english	devon01	0008	can	can	lv_aux	lv_aux				
english	devon01	0008	remember	remember.INF	v:pred	v		pred		
english	devon01	0008	%	%	%	%				
english	devon01	0008	was	be.PRS.3SG	cop	cop				
english	devon01	0008	own-ed	own-PTCP.PST	v:pred	v		pred		
english	devon01	0008	by	by	adp	adp				
english	devon01	0008	the	the	ln_det	ln_det				
english	devon01	0008	Blomiley family	Blomiley_family	pn_np.h:obl	pn_np	h	obl	1024	new
english	devon01	0009	#	#	##	##				
english	devon01	0009	well	well	other	other				
english	devon01	0009	the	the	ln_det	ln_det				
english	devon01	0009	two	two	ln_num	ln_num				
english	devon01	0009	village-s	village-PL	np:s	np		s	1025	bridging
english	devon01	0009	used	used	lv_aux	lv_aux				
english	devon01	0009	to	to	lv	lv				
english	devon01	0009	get	get.INF	v:pred	v		pred		
english	devon01	0009	on	on	rv	rv				
english	devon01	0009	very	very	other	other				
english	devon01	0009	well	well	other	other				
english	devon01	0009	together	together	other	other				
english	devon01	0009	#	#	##	##				
english	devon01	0009	but	but	other	other				
english	devon01	0009	the	the	ln_det	ln_det				
english	devon01	0009	Galmpton	Galmpton	ln_pn_np	ln_pn_np				
english	devon01	0009	people	people	np.h:dt_s	np	h	dt_s	1026	bridging
english	devon01	0009	#	#	#ac	#ac				
english	devon01	0009	if	if	other	other				
english	devon01	0009	they	3PL	pro.h:a	pro	h	a	1026	
english	devon01	0009	want-ed	want-PST	v:pred	v		pred		
english	devon01	0009	#	#	#cc:p	#cc		p		
english	devon01	0009	0	0_people	f0.h:s	f0	h	s	1026	
english	devon01	0009	to	to	lv	lv				
english	devon01	0009	go	go.INF	vother:pred	vother		pred		
english	devon01	0009	to	to	adp	adp				
english	devon01	0009	church	church	np:g	np		g		
english	devon01	0009	%	%	%	%				
english	devon01	0009	they	3PL	pro.h:s	pro	h	s	1026	
english	devon01	0009	had	have.PST	lv_aux	lv_aux				
english	devon01	0009	to	to	lv	lv				
english	devon01	0009	come	come.INF	v:pred	v		pred		
english	devon01	0009	to	to	adp	adp				
english	devon01	0009	Churston	Churston	pn_np:g	pn_np		g	1004	
english	devon01	0009	#	#	##	##				
english	devon01	0009	there	there	other	other				
english	devon01	0009	was	be.PRS.3SG	other:predex	other		predex		
english	devon01	0009	a	a	ln_deti	ln_deti				
english	devon01	0009	chapel	chapel	np:s	np		s	1027	bridging
english	devon01	0009	in	in	adp	adp				
english	devon01	0009	Galmpton	Galmpton	pn_np:l	pn_np		l	1020	
english	devon01	0009	#	#	##	##				
english	devon01	0009	but	but	other	other				
english	devon01	0009	uh	uh	other	other				
english	devon01	0009	#	#	#ac	#ac				
english	devon01	0009	when	when	adp	adp				
english	devon01	0009	you	2SG	gen_pro.2:a	gen_pro	2	a		
english	devon01	0009	talk	talk.PRS	v:pred	v		pred		
english	devon01	0009	of	of	rv	rv				
english	devon01	0009	Churston Ferrers	Churston_Ferrers	pn_np:p	pn_np		p	1018	
english	devon01	0009	%	%	%	%				
english	devon01	0009	you	2SG	gen_pro.2:a	gen_pro	2	a		
english	devon01	0009	='ve	=have.PRS	=lv_aux	=lv_aux				
english	devon01	0009	got	get.PTCP.PST	lv_aux	lv_aux				
english	devon01	0009	to	to	lv	lv				
english	devon01	0009	bring	bring.INF	v:pred	v		pred		
english	devon01	0009	in	in	rv	rv				
english	devon01	0009	Galmpton	Galmpton	pn_np:p	pn_np		p	1020	
english	devon01	0009	as	as	other	other				
english	devon01	0009	well	well	other	other				
english	devon01	0010	[INT]	[INT]	[INT]	[INT]				
english	devon01	0010	yes	yes	nc	nc				
english	devon01	0011	#	#	##	##				
english	devon01	0011	I	1SG	pro.1:s	pro	1	s	1000	
english	devon01	0011	='ve	=have.PRS	=lv_aux	=lv_aux				
english	devon01	0011	beat-en	beat-PTCP.PST	v:pred	v		pred		
english	devon01	0011	the	the	other	other				
english	devon01	0011	bound-s	bound-PL	other:lvc	other		lvc		
english	devon01	0011	on	on	adp	adp				
english	devon01	0011	two	two	ln_num	ln_num				
english	devon01	0011	occasion-s	occasion-PL	np:other	np		other		
english	devon01	0011	#	#	##	##				
english	devon01	0011	but	but	other	other				
english	devon01	0011	now	now	other	other				
english	devon01	0011	everything	everything	indef_other:s	indef_other		s		
english	devon01	0011	has	have.PRS.3SG	lv_aux	lv_aux				
english	devon01	0011	been	be.PTCP.PST	lv_aux	lv_aux				
english	devon01	0011	alter-ed	alter-PTCP.PST	v:pred	v		pred		
english	devon01	0011	#	#	##	##				
english	devon01	0011	the	the	nc	nc				
english	devon01	0011	uh	uh	other	other				
english	devon01	0011	Churston	Churston	pn_np:s	pn_np		s	1004	
english	devon01	0011	has	have.PRS.3SG	lv_aux	lv_aux				
english	devon01	0011	been	be.PTCP.PST	lv_aux	lv_aux				
english	devon01	0011	included	include.PTCP.PST	v:pred	v		pred		
english	devon01	0011	in	in	adp	adp				
english	devon01	0011	the	the	ln_det	ln_det				
english	devon01	0011	Furzeham	Furzeham	pn_np:obl	pn_np		obl	1028	new
english	devon01	0011	with	with	adp	adp				
english	devon01	0011	Brixham Ward	Brixham_Ward	pn_np:obl	pn_np		obl	1029	new
english	devon01	0011	#	#	##	##				
english	devon01	0011	and	and	other	other				
english	devon01	0011	Galmpton	Galmpton	pn_np:s	pn_np		s	1020	
english	devon01	0011	is	be.PRS.3SG	cop	cop				
english	devon01	0011	the	the	ln_det	ln_det				
english	devon01	0011	same	same	np:pred	np		pred		
english	devon01	0011	except	except	adp	adp				
english	devon01	0011	for	for	adp	adp				
english	devon01	0011	a	a	ln_deti	ln_deti				
english	devon01	0011	small	small	ln_adj	ln_adj				
english	devon01	0011	part	part	np:other	np		other	1030	bridging
english	devon01	0011	#	#	#rc	#rc				
english	devon01	0011	which	which	rel_pro:s	rel_pro		s	1030	
english	devon01	0011	come-s	come-PRS.3SG	v:pred	v		pred		
english	devon01	0011	under	under	adp	adp				
english	devon01	0011	the	the	ln_det	ln_det				
english	devon01	0011	South Hams	South_Hams	pn_np:obl	pn_np		obl	1031	new
english	devon01	0012	#	#	##neg	##neg				
english	devon01	0012	well	well	other	other				
english	devon01	0012	I	1SG	pro.1:s	pro	1	s	1000	
english	devon01	0012	did-n't	do.PST-NEG	lv_aux	lv_aux				
english	devon01	0012	care	care.INF	v:pred	v		pred		
english	devon01	0012	about	about	adp	adp				
english	devon01	0012	these	PROX.PL	ln_dem	ln_dem				
english	devon01	0012	alteration-s	alteration-PL	np:obl	np		obl	1032	bridging
english	devon01	0012	in	in	adp	adp				
english	devon01	0012	the	the	ln_det	ln_det				
english	devon01	0012	first	first	ln_adj	ln_adj				
english	devon01	0012	place	place	np:other	np		other		
english	devon01	0012	#	#	#ac	#ac				
english	devon01	0012	because	because	other	other				
english	devon01	0012	we	1PL	pro.1:s	pro	1	s	1033	bridging
english	devon01	0012	were	be.PST	v:pred	v		pred		
english	devon01	0012	used	used	rv	rv				
english	devon01	0012	to	to	adp	adp				
english	devon01	0012	a	a	ln_det	ln_det				
english	devon01	0012	parish council	parish_council	np:obl	np		obl	1034	new
english	devon01	0012	you	2SG	other	other				
english	devon01	0012	know	know.PRS	other	other				
english	devon01	0012	#	#	##	##				
english	devon01	0012	and	and	other	other				
english	devon01	0012	uh	uh	other	other				
english	devon01	0012	the	the	ln_det	ln_det				
english	devon01	0012	uh	uh	other	other				
english	devon01	0012	management	management	np:s	np		s	1035	bridging
english	devon01	0012	of	of	rn	rn				
english	devon01	0012	the	the	rn_det	rn_det				
english	devon01	0012	place	place	rn_np	rn_np			1004	
english	devon01	0012	was	be.PRS.3SG	cop	cop				
english	devon01	0012	first	first	other	other				
english	devon01	0012	in	in	adp	adp				
english	devon01	0012	the	the	ln_det	ln_det				
english	devon01	0012	hand-s	hand-PL	np:pred_l	np		pred_l		
english	devon01	0012	of	of	rn	rn				
english	devon01	0012	the	the	rn_det	rn_det				
english	devon01	0012	parish council	parish_council	rn_np.h	rn_np	h		1034	
english	devon01	0012	#	#	##	##				
english	devon01	0012	and	and	other	other				
english	devon01	0012	then	then	other	other				
english	devon01	0012	it	3SG.N	pro:s	pro		s	1035	
english	devon01	0012	would	would	lv_aux	lv_aux				
english	devon01	0012	be	be.INF	lv_aux	lv_aux				
english	devon01	0012	pass-ed	pass-PTCP.PST	v:pred	v		pred		
english	devon01	0012	on	on	rv	rv				
english	devon01	0012	to	to	adp	adp				
english	devon01	0012	the	the	ln_det	ln_det				
english	devon01	0012	rural district council	rural_district_council	np.h:g	np	h	g	1036	bridging
english	devon01	0013	#	#	##	##				
english	devon01	0013	but	but	other	other				
english	devon01	0013	we	1PL	pro.1:a	pro	1	a	1033	
english	devon01	0013	used	used	lv_aux	lv_aux				
english	devon01	0013	to	to	lv	lv				
english	devon01	0013	have	have.INF	v:pred	v		pred		
english	devon01	0013	some	some	ln_detq	ln_detq				
english	devon01	0013	uh	uh	other	other				
english	devon01	0013	good	good	ln_adj	ln_adj				
english	devon01	0013	time-s	time-PL	np:p	np		p		
english	devon01	0013	in	in	nc	nc				
english	devon01	0013	#	#	##	##				
english	devon01	0013	the	the	ln_det	ln_det				
english	devon01	0013	parish meeting	parish_meeting	np:s	np		s	1037	bridging
english	devon01	0013	was	be.PRS.3SG	cop	cop				
english	devon01	0013	something	something	indef_other:pred	indef_other		pred		
english	devon01	0013	#	#	#	#				
english	devon01	0013	to	to	nc	nc				
english	devon01	0013	to	to	lv	lv				
english	devon01	0013	go	go	vother:pred	vother		pred		
english	devon01	0013	to	to	adp	adp				
english	devon01	0013	0	0_meeting	f0:g	f0		g	1037	
english	devon01	0013	#	#	#ac	#ac				
english	devon01	0013	'cause	because	other	other				
english	devon01	0013	you	2SG	gen_pro.2:a	gen_pro	2	a		
english	devon01	0013	='d	=would	=lv_aux	=lv_aux				
english	devon01	0013	hear	hear.INF	v:pred	v		pred		
english	devon01	0013	all	all	ln	ln				
english	devon01	0013	the	the	ln_det	ln_det				
english	devon01	0013	different	different	ln_adj	ln_adj				
english	devon01	0013	view-s	view-PL	np:p	np		p	1038	bridging
english	devon01	0013	#	#	#	#				
english	devon01	0013	0	0_views	f0:s	f0		s	1038	
english	devon01	0013	put	put.PTCP.PST	vother:pred	vother		pred		
english	devon01	0013	in	in	adp	adp				
english	devon01	0013	no	no	ln	ln				
english	devon01	0013	uncertain	uncertain	ln_adj	ln_adj				
english	devon01	0013	passing	passing	np:other	np		other		
english	devon01	0014	#	#	##	##				
english	devon01	0014	but	but	other	other				
english	devon01	0014	#	#	#ac	#ac				
english	devon01	0014	when	when	other	other				
english	devon01	0014	the	the	ln_det	ln_det				
english	devon01	0014	change	change	np:s	np		s	1039	bridging
english	devon01	0014	came	come.PST	v:pred	v		pred		
english	devon01	0014	%	%	%	%				
english	devon01	0014	it	3SG.N	pro:a	pro		a	1039	
english	devon01	0014	made	make.PST	nc	nc				
english	devon01	0014	put	put.PST	v:pred	v		pred		
english	devon01	0014	an	an	other	other				
english	devon01	0014	end	end	other:lvc	other		lvc		
english	devon01	0014	to	to	other	other				
english	devon01	0014	all	all	other	other				
english	devon01	0014	that	DIST.SG	dem_pro:p	dem_pro		p	1037	
english	devon01	0014	#	#	##	##				
english	devon01	0014	and	and	other	other				
english	devon01	0014	we	1PL	pro.1:s	pro	1	s	1033	
english	devon01	0014	came	come.PST	v:pred	v		pred		
english	devon01	0014	under	under	adp	adp				
english	devon01	0014	the	the	ln_det	ln_det				
english	devon01	0014	Torbay Borough	Torbay_Borough	np:l	np		l	1040	new
english	devon01	0014	now	now	other	other				
english	devon01	0014	#	#	#rc.neg	#rc.neg				
english	devon01	0014	which	which	rel_pro:s	rel_pro		s	1041	bridging
english	devon01	0014	is-n't	be.PRS.3SG-NEG	cop	cop				
english	devon01	0014	so	so	other	other				
english	devon01	0014	interesting	interesting	other:pred	other		pred		
english	devon01	0014	#	#	##	##				
english	devon01	0014	we	1PL	pro.1:s	pro	1	s	1033	
english	devon01	0014	='re	=be.PRS	=cop	=cop				
english	devon01	0014	just	just	ln	ln				
english	devon01	0014	a	a	ln_deti	ln_deti				
english	devon01	0014	number	number	np:pred	np		pred		
english	devon01	0014	now	now	other	other				
english	devon01	0014	#	#	##	##				
english	devon01	0014	0	0_we	0.1:a	0	1	a	1033	
english	devon01	0014	pay	pay.PRS	v:pred	v		pred		
english	devon01	0014	the	the	ln_det	ln_det				
english	devon01	0014	rate-s	rate-PL	np:p	np		p		
english	devon01	0015	[INT]	[INT]	[INT]	[INT]				
english	devon01	0015	#	#	#nc	#nc				
english	devon01	0015	yeah	yeah	nc	nc				
english	devon01	0015	that	DIST.SG	nc	nc				
english	devon01	0015	='s	=be.PRS.3SG	nc	nc				
english	devon01	0015	right	right	nc	nc				
english	devon01	0016	#	#	##	##				
english	devon01	0016	but	but	other	other				
english	devon01	0016	I	1SG	pro.1:a	pro	1	a	1000	
english	devon01	0016	must	must	lv_aux	lv_aux				
english	devon01	0016	say	say.INF	v:pred	v		pred		
english	devon01	0016	#	#	#nc	#nc				
english	devon01	0016	that	that	other	other				
english	devon01	0016	#	#	#rc:other	#rc		other		
english	devon01	0016	what	what	intrg_other:p	intrg_other		p		
english	devon01	0016	they	3PL	pro.h:a	pro	h	a	1042	bridging
english	devon01	0016	=ve	=have.PRS	=lv_aux	=lv_aux				
english	devon01	0016	done	do.PTCP.PST	v:pred	v		pred		
english	devon01	0016	during	during	adp	adp				
english	devon01	0016	the	the	ln_det	ln_det				
english	devon01	0016	past	past	ln_adj	ln_adj				
english	devon01	0016	few	few	ln_adj	ln_adj				
english	devon01	0016	year-s	year-PL	np:other	np		other		
english	devon01	0016	for	for	adp	adp				
english	devon01	0016	this	PROX.SG	ln_dem	ln_dem				
english	devon01	0016	parish	parish	np:obl	np		obl	1019	
english	devon01	0016	#	#	##	##				
english	devon01	0016	they	3PL	pro.h:a	pro	h	a	1042	
english	devon01	0016	='ve	=have.PRS	=lv_aux	=lv_aux				
english	devon01	0016	made	make.PTCP.PST	v:pred	v		pred		
english	devon01	0016	some	some	ln_detq	ln_detq				
english	devon01	0016	great	great	ln_adj	ln_adj				
english	devon01	0016	improvement-s	improvement-PL	np:p	np		p	1043	bridging
english	devon01	0016	#	#	##	##				
english	devon01	0016	the	the	ln_det	ln_det				
english	devon01	0016	Windy Corner	Windy_Corner	pn_np:s	pn_np		s	1044	new
english	devon01	0016	is	be.PRS.3SG	cop	cop				
english	devon01	0016	one	one	num_np:pred	num_np		pred		
english	devon01	0016	#	#	##	##				
english	devon01	0016	and	and	other	other				
english	devon01	0016	Churston Railway Bridge	Churston_Railway_Bridge	pn_np:s	pn_np		s	1045	new
english	devon01	0016	is	be.PRS.3SG	cop	cop				
english	devon01	0016	another	another	indef_other:pred	indef_other		pred		
