corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
english	kent03	0285	chew-ing	chew-PTCP.PRS	vother:pred	vother		pred		
english	kent03	0285	their	3PL.POSS	ln_pro:poss	ln_pro		poss	4272	
english	kent03	0285	cud	cud	np:p	np		p	4299	bridging
english	kent03	0285	#	#	##neg	##neg				
english	kent03	0285	n--	NC	nc	nc				
english	kent03	0285	they	3PL	pro:s	pro		s	4272	
english	kent03	0285	did-n't	do.PST-NEG	lv_aux	lv_aux				
english	kent03	0285	seem	seem.PRS	lv_aux	lv_aux				
english	kent03	0285	to	to	lv	lv				
english	kent03	0285	worry	worry.INF	v:pred	v		pred		
english	kent03	0285	about	about	adp	adp				
english	kent03	0285	anything	anything	indef_other:obl	indef_other		obl		
english	kent03	0286	#	#	##	##				
english	kent03	0286	#	#	#ac	#ac				
english	kent03	0286	when	when	adp	adp				
english	kent03	0286	I	1SG	pro.1:s	pro	1	s	4000	
english	kent03	0286	='d	=have.PST	=lv_aux	=lv_aux				
english	kent03	0286	finish-ed	finish-PTCP.PST	v:pred	v		pred		
english	kent03	0286	%	%	%	%				
english	kent03	0286	they	3PL	pro:s	pro		s	4272	
english	kent03	0286	was	be.PST.3SG	cop	cop				
english	kent03	0286	still	still	other	other				
english	kent03	0286	there	there	other:pred_l	other		pred_l	4298	
english	kent03	0286	#	#	##	##				
english	kent03	0286	and	and	other	other				
english	kent03	0286	I	1SG	pro.1:a	pro	1	a	4000	
english	kent03	0286	took	take.PST	v:pred	v		pred		
english	kent03	0286	='em	=3PL.OBL	=pro:p	=pro		p	4272	
english	kent03	0286	home	home	other:g	other		g		
english	kent03	0286	again	again	other	other				
english	kent03	0287	#	#	##	##				
english	kent03	0287	I	1SG	pro.1:a	pro	1	a	4000	
english	kent03	0287	used	used	lv_aux	lv_aux				
english	kent03	0287	to	to	lv	lv				
english	kent03	0287	have	have.INF	v:pred	v		pred		
english	kent03	0287	plenty	plenty	ln	ln				
english	kent03	0287	of	of	ln	ln				
english	kent03	0287	room	room	np:p	np		p		
english	kent03	0287	#	#	##	##				
english	kent03	0287	everybody	everybody	indef_other.h:s	indef_other	h	s		
english	kent03	0287	was	be.PST.3SG	cop	cop				
english	kent03	0287	afraid	afraid	other:pred	other		pred		
english	kent03	0287	of	of	adp	adp				
english	kent03	0287	='em	=3PL.OBL	=pro:obl	=pro		obl	4272	
english	kent03	0287	#	#	#ac	#ac				
english	kent03	0287	'cause	because	adp	adp				
english	kent03	0287	they	3PL	pro:a	pro		a	4272	
english	kent03	0287	had	have.PST	v:pred	v		pred		
english	kent03	0287	such	such	ln	ln				
english	kent03	0287	great	great	ln_adj	ln_adj				
english	kent03	0287	big	big	ln_adj	ln_adj				
english	kent03	0287	horn-s	horn-PL	np:p	np		p	4300	bridging
english	kent03	0287	#	#	##neg	##neg				
english	kent03	0287	but	but	other	other				
english	kent03	0287	they	3PL	pro:a	pro		a	4272	
english	kent03	0287	would-n't	would-NEG	lv_aux	lv_aux				
english	kent03	0287	hurt	hurt.INF	v:pred	v		pred		
english	kent03	0287	anybody	anybody	indef_other.h:p	indef_other	h	p		
english	kent03	0287	hhm	hhm	other	other				
english	kent03	0288	[INT]	[INT]	[INT]	[INT]				
english	kent03	0288	#	#	#nc	#nc				
english	kent03	0288	some	some	nc	nc				
english	kent03	0288	some	some	nc	nc				
english	kent03	0288	of	of	nc	nc				
english	kent03	0288	the	the	nc	nc				
english	kent03	0288	old	old	nc	nc				
english	kent03	0288	wagoner-s	wagoner-PL	nc_np.h	nc_np	h		4301	new
english	kent03	0288	told	tell.PST	nc	nc				
english	kent03	0288	me	1SG.OBL	nc_pro.1	nc_pro	1		4001	
english	kent03	0288	#	#	#nc	#nc				
english	kent03	0288	they	3PL	nc_pro.h	nc_pro	h		4301	
english	kent03	0288	had	have.PST	nc	nc				
english	kent03	0288	special	special	nc	nc				
english	kent03	0288	little	little	nc	nc				
english	kent03	0288	remedies	remedy.PL	nc_np	nc_np			4302	new
english	kent03	0288	and	and	nc	nc				
english	kent03	0288	trick-s	trick-PL	nc_np	nc_np			4303	new
english	kent03	0288	#	#	#nc	#nc				
english	kent03	0288	0	0_remedies	nc_f0	nc_f0			4302	
english	kent03	0288	to	to	nc	nc				
english	kent03	0288	make	make.INF	nc	nc				
english	kent03	0288	the	the	nc	nc				
english	kent03	0288	horse-s	horse-PL	nc_np	nc_np			4187	
english	kent03	0288	#	#	#	#				
english	kent03	0288	0	0_horses	nc_f0	nc_f0			4187	
english	kent03	0288	work	work.INF	nc	nc				
english	kent03	0288	better	good.CMPR	nc	nc				
english	kent03	0288	#	#	#	#				
english	kent03	0288	or	or	nc	nc				
english	kent03	0288	0	0_horses	nc_f0	nc_f0			4187	
english	kent03	0288	be	be.INF	nc	nc				
english	kent03	0288	more	more	nc	nc				
english	kent03	0288	disciplined	disciplined	nc	nc				
english	kent03	0289	#	#	##	##				
english	kent03	0289	oh	oh	other	other				
english	kent03	0289	they	3PL	pro.h:a	pro	h	a	4301	
english	kent03	0289	used	used	lv_aux	lv_aux				
english	kent03	0289	to	to	lv	lv				
english	kent03	0289	have	have.INF	v:pred	v		pred		
english	kent03	0289	all	all	ln	ln				
english	kent03	0289	sorts	sorts	ln	ln				
english	kent03	0289	of	of	ln	ln				
english	kent03	0289	remedies	remedy.PL	np:p	np		p	4302	
english	kent03	0289	and	and	rn	rn				
english	kent03	0289	secret-s	secret-PL	rn_np	rn_np			4304	bridging
english	kent03	0289	of	of	rn	rn				
english	kent03	0289	their	3PL.POSS	rn_pro.h:poss	rn_pro	h	poss	4301	
english	kent03	0289	own	own	rn_np	rn_np				
english	kent03	0289	you	2SG	other	other				
english	kent03	0289	know	know.PRS	other	other				
english	kent03	0290	#	#	##	##				
english	kent03	0290	well	well	other	other				
english	kent03	0290	of	of	other	other				
english	kent03	0290	course	course	other	other				
english	kent03	0290	we	1PL	pro.1:a	pro	1	a	4191	
english	kent03	0290	all	all	rn	rn				
english	kent03	0290	know	know.PRS	v:pred	v		pred		
english	kent03	0290	#	#	#cc:p	#cc		p		
english	kent03	0290	that	that	other	other				
english	kent03	0290	there	there	other	other				
english	kent03	0290	was	be.PST.3SG	other:predex	other		predex		
english	kent03	0290	a	a	ln_deti	ln_deti				
english	kent03	0290	secret	secret	np:s	np		s	4305	bridging
english	kent03	0290	#	#	#ac	#ac				
english	kent03	0290	for	for	adp	adp				
english	kent03	0290	travelling	travel.PTCP.PRS	vother:pred	vother		pred		
english	kent03	0290	those	DIST.PL	ln_dem	ln_dem				
english	kent03	0290	great	great	ln_adj	ln_adj				
english	kent03	0290	big	big	ln_adj	ln_adj				
english	kent03	0290	stallion horse-s	stallion_horse-PL	np:p	np		p	4306	bridging
english	kent03	0290	in	in	nc	nc				
english	kent03	0290	the	the	nc	nc				
english	kent03	0290	#	#	##	##				
english	kent03	0290	#	#	#rc:s	#rc		s		
english	kent03	0290	what	what	intrg_other:p	intrg_other		p		
english	kent03	0290	I	1SG	pro.1:a	pro	1	a	4000	
english	kent03	0290	mean	mean.PRS	lv_aux	lv_aux				
english	kent03	0290	to	to	lv	lv				
english	kent03	0290	say	say.INF	v:pred	v		pred		
english	kent03	0290	%	%	%	%				
english	kent03	0290	#	#	#cc.neg:pred	#cc.neg		pred		
english	kent03	0290	in	in	adp	adp				
english	kent03	0290	the	the	ln_det	ln_det				
english	kent03	0290	breeding time	breeding_time	np:other	np		other	4307	new
english	kent03	0290	they	3PL	pro:s	pro		s	4306	
english	kent03	0290	would-n't	would-NEG	lv_aux	lv_aux				
english	kent03	0290	go	go.INF	v:pred	v		pred		
english	kent03	0290	along	along	rv	rv				
english	kent03	0290	with	with	adp	adp				
english	kent03	0290	any	any	ln_deti	ln_deti				
english	kent03	0290	ordinary	ordinary	ln_adj	ln_adj				
english	kent03	0290	person	person	np.h:obl	np	h	obl		
english	kent03	0290	you	2SG	other	other				
english	kent03	0290	know	know.PRS	other	other				
english	kent03	0291	#	#	##	##				
english	kent03	0291	they	3PL	pro:a	pro		a	4306	
english	kent03	0291	saw	see.PST	v:pred	v		pred		
english	kent03	0291	something	something	indef_other:p	indef_other		p		
english	kent03	0291	interesting	interesting	rn_adj	rn_adj				
english	kent03	0291	#	#	##	##				
english	kent03	0291	they	3PL	pro:s	pro		s	4306	
english	kent03	0291	='d	=would	=lv_aux	=lv_aux				
english	kent03	0291	go	go.INF	v:pred	v		pred		
english	kent03	0291	there	there	other:g	other		g		
english	kent03	0291	#	#	#ac.neg	#ac.neg				
english	kent03	0291	if	if	adp	adp				
english	kent03	0291	you	2SG	gen_pro.2:s	gen_pro	2	s		
english	kent03	0291	wadn't	be.PST.3SG.NEG	lv_aux	lv_aux				
english	kent03	0291	properly	properly	other	other				
english	kent03	0291	prepared	prepared	v:pred	v		pred		
english	kent03	0291	for	for	adp	adp				
english	kent03	0291	it	3SG.N.OBL	pro:obl	pro		obl	4308	bridging
english	kent03	0292	#	#	##	##				
english	kent03	0292	I	1SG	pro.1:a	pro	1	a	4000	
english	kent03	0292	remember	remember.PRS	v:pred	v		pred		
english	kent03	0292	#	#	#cc:p	#cc		p		
english	kent03	0292	a	a	ln_deti	ln_deti				
english	kent03	0292	man	man	np.h:a	np	h	a	4309	new
english	kent03	0292	tell-ing	tell-PTCP.PRS	vother:pred	vother		pred		
english	kent03	0292	me	1SG.OBL	pro.1:p	pro	1	p	4000	
english	kent03	0292	once	once	other	other				
english	kent03	0292	#	#	#cc:p2	#cc		p2		
english	kent03	0292	that	that	other	other				
english	kent03	0292	a	a	ln_deti	ln_deti				
english	kent03	0292	chap	chap	np.h:s	np	h	s	4310	new
english	kent03	0292	went	go.PST	v:pred	v		pred		
english	kent03	0292	down	down	rv	rv				
english	kent03	0292	to	to	adp	adp				
english	kent03	0292	the	the	ln_det	ln_det				
english	kent03	0292	field	field	np:g	np		g	4311	bridging
english	kent03	0292	#	#	#ac	#ac				
english	kent03	0292	0	0_chap	f0.h:a	f0	h	a	4310	
english	kent03	0292	to	to	lv	lv				
english	kent03	0292	catch	catch.INF	vother:pred	vother		pred		
english	kent03	0292	one	one	num_np:p	num_np		p	4312	bridging
english	kent03	0292	#	#	#ac	#ac				
english	kent03	0292	and	and	other	other				
english	kent03	0292	0	0_chap	f0.h:a	f0	h	a	4310	
english	kent03	0292	have	have.INF	vother:pred	vother		pred		
english	kent03	0292	it	3SG.N.OBL	pro:p	pro		p	4312	
english	kent03	0292	home	home	other:g	other		g		
english	kent03	0292	#	#	##	##				
english	kent03	0292	and	and	other	other				
english	kent03	0292	that	DIST.SG	dem_pro:a	dem_pro		a	4312	
english	kent03	0292	swung	swing.PST	v:pred	v		pred		
english	kent03	0292	his	3SG.M.POSS	ln_pro:poss	ln_pro		poss	4312	
english	kent03	0292	ha--	NC	nc	nc				
english	kent03	0292	head	head	np:p	np		p	4313	bridging
english	kent03	0292	round	around	rv	rv				
english	kent03	0292	#	#	##	##				
english	kent03	0292	and	and	other	other				
english	kent03	0292	and	and	other	other				
english	kent03	0292	0	0_horse	0:a	0		a	4312	
english	kent03	0292	tore	tear.PST	v:pred	v		pred		
english	kent03	0292	his	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss	4310	
english	kent03	0292	inside	inside	np:p	np		p	4314	bridging
english	kent03	0292	right	right	other	other				
english	kent03	0292	out	out	rv	rv				
english	kent03	0293	#	#	##	##				
english	kent03	0293	they	3PL	nc	nc				
english	kent03	0293	would	would	nc	nc				
english	kent03	0293	they	3PL	nc	nc				
english	kent03	0293	='re	=be.PRS	nc	nc				
english	kent03	0293	they	3PL	pro:s	pro		s	4306	
english	kent03	0293	='re	=be.PRS	=cop	=cop				
english	kent03	0293	very	very	other	other				
english	kent03	0293	very	very	other	other				
english	kent03	0293	vicious	vicious	other:pred	other		pred		
english	kent03	0294	#	#	##neg	##neg				
english	kent03	0294	but	but	other	other				
english	kent03	0294	of	of	other	other				
english	kent03	0294	course	course	other	other				
english	kent03	0294	he	3SG.M	pro:s	pro		s	4312	
english	kent03	0294	had-n't	have.PST-NEG	nc	nc				
english	kent03	0294	was-n't	be.PST.3SG-NEG	lv_aux	lv_aux				
english	kent03	0294	properly	properly	other	other				
english	kent03	0294	tackle-d	tackle-PTCP.PST	v:pred	v		pred		
english	kent03	0294	up	up	rv	rv				
english	kent03	0294	#	#	##	##				
english	kent03	0294	and	and	other	other				
english	kent03	0294	that	DIST.SG	dem_pro:s	dem_pro		s		
english	kent03	0294	is	be.PRS.3SG	cop	cop				
english	kent03	0294	#	#	#cc:pred	#cc		pred		
english	kent03	0294	why	why	other	other				
english	kent03	0294	they	3PL	pro:a	pro		a	4306	
english	kent03	0294	always	always	other	other				
english	kent03	0294	wore	wear.PST	v:pred	v		pred		
english	kent03	0294	a	a	ln_deti	ln_deti				
english	kent03	0294	line	line	np:p	np		p	4315	bridging
english	kent03	0294	on	on	adp	adp				
english	kent03	0294	the	the	ln_det	ln_det				
english	kent03	0294	off-side	off_side	np:l	np		l	4316	bridging
english	kent03	0294	of	of	rn	rn				
english	kent03	0294	a	a	rn_deti	rn_deti				
english	kent03	0294	stallion	stallion	rn_np	rn_np			4317	bridging
english	kent03	0294	#	#	#ac	#ac				
english	kent03	0294	to	to	lv	lv				
english	kent03	0294	stop	stop.INF	vother:pred	vother		pred		
english	kent03	0294	him	3SG.M.OBL	pro:p	pro		p	4317	
english	kent03	0294	#	#	#cc	#cc				
english	kent03	0294	from	from	adp	adp				
english	kent03	0294	0	0_horse	f0:a	f0		a	4317	
english	kent03	0294	swing-ing	swing-PTCP.PRS	vother:pred	vother		pred		
english	kent03	0294	his	3SG.M.POSS	ln_pro:poss	ln_pro		poss	4317	
english	kent03	0294	head	head	np:p	np		p	4318	bridging
english	kent03	0294	round	around	rv	rv				
english	kent03	0294	towards	towards	adp	adp				
english	kent03	0294	you	2SG.OBL	gen_pro.2:g	gen_pro	2	g		
english	kent03	0295	#	#	##	##				
english	kent03	0295	but	but	other	other				
english	kent03	0295	they	3PL	pro.h:a	pro	h	a	4301	
english	kent03	0295	='d	=have.PST	=lv_aux	=lv_aux				
english	kent03	0295	always	always	other	other				
english	kent03	0295	got	get.PTCP.PST	v:pred	v		pred		
english	kent03	0295	their	3PL.POSS	nc	nc				
english	kent03	0295	you	2SG	other	other				
english	kent03	0295	know	know.PRS	other	other				
english	kent03	0295	their	3PL.POSS	ln_pro.h:poss	ln_pro	h	poss	4301	
english	kent03	0295	secret-s	secret-PL	np:p	np		p	4304	
english	kent03	0296	#	#	##	##				
english	kent03	0296	well	well	other	other				
english	kent03	0296	the	the	ln_det	ln_det				
english	kent03	0296	real	real	ln_adj	ln_adj				
english	kent03	0296	secret	secret	np:s	np		s	4319	bridging
english	kent03	0296	of	of	rn	rn				
english	kent03	0296	it	3SG.N.OBL	rn_pro	rn_pro				
english	kent03	0296	is	be.PRS.3SG	cop	cop				
english	kent03	0296	from	from	adp	adp				
english	kent03	0296	a	a	ln_deti	ln_deti				
english	kent03	0296	foal	foal	np:pred_obl	np		pred_obl	4320	new
english	kent03	0296	#	#	#ac	#ac				
english	kent03	0296	when	when	adp	adp				
english	kent03	0296	a	a	ln_deti	ln_deti				
english	kent03	0296	foal	foal	np:s	np		s	4320	
english	kent03	0296	is	be.PRS.3SG	lv_aux	lv_aux				
english	kent03	0296	born	born	v:pred	v		pred		
english	kent03	0297	#	#	##	##				
english	kent03	0297	it	3SG.N	pro:s	pro		s	4319	
english	kent03	0297	='s	=be.PRS.3SG	=cop	=cop				
english	kent03	0297	no	no	ln	ln				
english	kent03	0297	secret	secret	np:pred	np		pred		
english	kent03	0297	today	today	other	other				
english	kent03	0297	#	#	#ac	#ac				
english	kent03	0297	because	because	adp	adp				
english	kent03	0297	you	2SG	gen_pro.2:a	gen_pro	2	a		
english	kent03	0297	can	can	lv_aux	lv_aux				
english	kent03	0297	buy	buy.INF	v:pred	v		pred		
english	kent03	0297	book-s	book-PL	np:p	np		p	4321	new
english	kent03	0297	with	with	rn_adp	rn_adp				
english	kent03	0297	it	3SG.N.OBL	rn_pro	rn_pro			4319	
english	kent03	0297	all	all	rn	rn				
english	kent03	0297	#	#	#	#				
english	kent03	0297	0	0_it	f0:s	f0		s	4319	
english	kent03	0297	print-ed	print-PTCP.PST	vother:pred	vother		pred		
english	kent03	0297	in	in	adp	adp				
english	kent03	0297	there	there	other:l	other		l	4321	
english	kent03	0298	#	#	##	##				
english	kent03	0298	and	and	other	other				
english	kent03	0298	eh	eh	other	other				
english	kent03	0298	#	#	#ac	#ac				
english	kent03	0298	when	when	adp	adp				
english	kent03	0298	that	DIST.SG	ln_dem	ln_dem				
english	kent03	0298	foal	foal	np:s	np		s	4320	
english	kent03	0298	is	be.PRS.3SG	lv_aux	lv_aux				
english	kent03	0298	born	born	v:pred	v		pred		
english	kent03	0298	%	%	%	%				
english	kent03	0298	it	3SG.N	pro:a	pro		a	4320	
english	kent03	0298	='s	=have.PRS.3SG	=lv_aux	=lv_aux				
english	kent03	0298	got	get.PTCP.PST	v:pred	v		pred		
english	kent03	0298	on	on	adp	adp				
english	kent03	0298	its	3SG.N.POSS	ln_pro:poss	ln_pro		poss	4320	
english	kent03	0298	tongue	tongue	np:l	np		l	4322	bridging
english	kent03	0298	they	3PL	nc	nc				
english	kent03	0298	='s	=be.PRS.3SG	nc	nc				
english	kent03	0298	#	#	#rc:p	#rc		p	4323	new
english	kent03	0298	what	what	intrg_other:p	intrg_other		p		
english	kent03	0298	they	3PL	pro.h:a	pro	h	a		
english	kent03	0298	call	call.PRS	v:pred	v		pred		
english	kent03	0298	the	the	ln_det	ln_det				
english	kent03	0298	spearmint	spearmint	np:obl	np		obl		
english	kent03	0299	#	#	##	##				
english	kent03	0299	and	and	other	other				
english	kent03	0299	that	DIST.SG	dem_pro:s	dem_pro		s	4323	
english	kent03	0299	is	be.PRS.3SG	cop	cop				
english	kent03	0299	the	the	ln_det	ln_det				
english	kent03	0299	first	first	ln_adj	ln_adj				
english	kent03	0299	thing	thing	np:pred	np		pred		
english	kent03	0299	#	#	#rc	#rc				
english	kent03	0299	0	0_thing	rel_0:obl	rel_0		obl	4323	
english	kent03	0299	that	DIST.SG	ln_dem	ln_dem				
english	kent03	0299	mare	mare	np:s	np		s	4324	bridging
english	kent03	0299	will	will	lv_aux	lv_aux				
english	kent03	0299	go	go.INF	v:pred	v		pred		
english	kent03	0299	for	for	adp	adp				
english	kent03	0299	#	#	#ac	#ac				
english	kent03	0299	as	as	other	other				
english	kent03	0299	soon	soon	other	other				
english	kent03	0299	as	as	adp	adp				
english	kent03	0299	she	3SG.F	pro:a	pro		a	4324	
english	kent03	0299	has	have.PTS.3SG	lv_aux	lv_aux				
english	kent03	0299	dropped	drop.PTCP.PST	v:pred	v		pred		
english	kent03	0299	that	DIST.SG	ln_dem	ln_dem				
english	kent03	0299	foal	foal	np:p	np		p	4320	
english	kent03	0299	#	#	##	##				
english	kent03	0299	and	and	other	other				
english	kent03	0299	nine	nine	ln_num	ln_num				
english	kent03	0299	time-s	time-PL	np:other	np		other		
english	kent03	0299	out	out	rn	rn				
english	kent03	0299	of	of	rn	rn				
english	kent03	0299	ten	ten	rn	rn				
english	kent03	0299	#	#	#ac	#ac				
english	kent03	0299	if	if	adp	adp				
english	kent03	0299	everything	everything	indef_other:s	indef_other		s		
english	kent03	0299	is	be.PRS.3SG	cop	cop				
english	kent03	0299	alright	alright	other:pred	other		pred		
english	kent03	0299	%	%	%	%				
english	kent03	0299	that	DIST.SG	ln_dem	ln_dem				
english	kent03	0299	mare	mare	np:s	np		s	4324	
english	kent03	0299	will	will	lv_aux	lv_aux				
english	kent03	0299	stand	stand.INF	v:pred	v		pred		
english	kent03	0299	up	up	rv	rv				
english	kent03	0299	#	#	##	##				
