corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
english	london01	0209	the	the	ln_det	ln_det				
english	london01	0209	Vanuk	Vanuk	pn_np:appos	pn_np		appos		
english	london01	0209	#	#	##	##				
english	london01	0209	and	and	other	other				
english	london01	0209	Percy Green	Percy_Green	pn_np.h:s	pn_np	h	s		
english	london01	0209	was	be.PST.3SG	cop	cop				
english	london01	0209	the	the	ln_det	ln_det				
english	london01	0209	skipper	skipper	np.h:pred	np	h	pred		
english	london01	0210	#	#	##	##				
english	london01	0210	eh	eh	other	other				
english	london01	0210	no	no	other	other				
english	london01	0210	no	no	other	other				
english	london01	0210	Percy Green	Percy_Green	pn_np.h:s	pn_np	h	s		
english	london01	0210	was	be.PST.3SG	cop	cop				
english	london01	0210	the	the	ln_det	ln_det				
english	london01	0210	mate	mate	np.h:pred	np	h	pred		
english	london01	0210	still	still	other	other				
english	london01	0210	then	then	other	other				
english	london01	0210	#	#	##	##				
english	london01	0210	and	and	other	other				
english	london01	0210	Stan Terson	Stan_Terson	pn_np.h:s	pn_np	h	s		
english	london01	0210	was	be.PST.3SG	cop	cop				
english	london01	0210	the	the	ln_det	ln_det				
english	london01	0210	skipper	skipper	np.h:pred	np	h	pred		
english	london01	0211	#	#	##	##				
english	london01	0211	and	and	other	other				
english	london01	0211	we	1PL	pro.1:s	pro	1	s		
english	london01	0211	ran	run.PST	v:pred	v		pred		
english	london01	0211	down	down	rv	rv				
english	london01	0211	to	to	adp	adp				
english	london01	0211	Knights Roads	Knights_Roads	pn_np:g	pn_np		g		
english	london01	0211	#	#	#rc	#rc				
english	london01	0211	which	which	rel_pro:s	rel_pro		s		
english	london01	0211	was	be.PST.3SG	cop	cop				
english	london01	0211	abreast	abreast	adp	adp				
english	london01	0211	of	of	adp	adp				
english	london01	0211	Lyalls	Lyalls	pn_np:pred_l	pn_np		pred_l		
english	london01	0211	#	#	#ac	#ac				
english	london01	0211	where	where	other:pred_l	other		pred_l		
english	london01	0211	the	the	ln_det	ln_det				
english	london01	0211	Victoria Dock	Victoria_Dock	pn_np:s	pn_np		s		
english	london01	0211	is	be.PRS.3SG	cop	cop				
english	london01	0212	#	#	##	##				
english	london01	0212	and	and	other	other				
english	london01	0212	uh	uh	other	other				
english	london01	0212	I	1SG	other	other				
english	london01	0212	say	say.PRS	other	other				
english	london01	0212	and	and	other	other				
english	london01	0212	the	the	ln_det	ln_det				
english	london01	0212	German-s	German-PL	np.h:s	np	h	s		
english	london01	0212	came	come.PST	v:pred	v		pred		
english	london01	0212	back	back	rv	rv				
english	london01	0213	#	#	##	##				
english	london01	0213	and	and	other	other				
english	london01	0213	uh	uh	other	other				
english	london01	0213	we	1PL	pro.1:s	pro	1	s		
english	london01	0213	was	be.PST.3SG	cop	cop				
english	london01	0213	in	in	adp	adp				
english	london01	0213	a	a	ln_deti	ln_deti				
english	london01	0213	silly	silly	ln_adj	ln_adj				
english	london01	0213	position	position	np:pred_l	np		pred_l		
english	london01	0213	really	really	other	other				
english	london01	0213	#	#	##	##				
english	london01	0213	but	but	other	other				
english	london01	0213	ehm	ehm	other	other				
english	london01	0213	they	3PL	pro.h:s	pro	h	s		
english	london01	0213	hung	hang.PST	v:pred	v		pred		
english	london01	0213	on	on	rv	rv				
english	london01	0213	there	there	other:l	other		l		
english	london01	0213	#	#	##	##				
english	london01	0213	and	and	other	other				
english	london01	0213	the	the	ln_det	ln_det				
english	london01	0213	bomb-s	bomb-PL	np:s	np		s		
english	london01	0213	were	be.PST	lv_aux	lv_aux				
english	london01	0213	dropping	drop.PTCP.PRS	v:pred	v		pred		
english	london01	0213	close	close	other	other				
english	london01	0213	#	#	##	##				
english	london01	0213	and	and	other	other				
english	london01	0213	we	1PL	pro.1:a	pro	1	a		
english	london01	0213	could	could	lv_aux	lv_aux				
english	london01	0213	see	see.INF	v:pred	v		pred		
english	london01	0213	the	the	ln_det	ln_det				
english	london01	0213	dock	dock	np:p	np		p		
english	london01	0213	#	#	#cc:appos	#cc		appos		
english	london01	0213	a	a	ln_deti	ln_deti				
english	london01	0213	absolute	absolute	ln_adj	ln_adj				
english	london01	0213	ball	ball	np:s	np		s		
english	london01	0213	of	of	rn	rn				
english	london01	0213	flame	flame	rn_np	rn_np				
english	london01	0213	silhouette-d	silhouette-PTCP.PST	vother:pred	vother		pred		
english	london01	0213	against	against	adp	adp				
english	london01	0213	the	the	ln_det	ln_det				
english	london01	0213	air	air	np:other	np		other		
english	london01	0214	#	#	##	##				
english	london01	0214	and	and	other	other				
english	london01	0214	uh	uh	other	other				
english	london01	0214	and	and	other	other				
english	london01	0214	there	there	nc	nc				
english	london01	0214	='s	=be.PST.3SG	nc	nc				
english	london01	0214	on	on	adp	adp				
english	london01	0214	our	1PL.POSS	ln_pro.1:poss	ln_pro	1	poss		
english	london01	0214	boat	boat	np:l	np		l		
english	london01	0214	we	1PL	pro.1:a	pro	1	a		
english	london01	0214	had	have.PST	v:pred	v		pred		
english	london01	0214	the	the	ln_det	ln_det				
english	london01	0214	scuttle	scuttle	np:p	np		p		
english	london01	0214	open	open	other	other				
english	london01	0214	the	the	ln_det	ln_det				
english	london01	0214	scuttle	scuttle	np:appos	np		appos		
english	london01	0214	#	#	#rc	#rc				
english	london01	0214	which	which	rel_pro:s	rel_pro		s		
english	london01	0214	was	be.PST.3SG	cop	cop				
english	london01	0214	the	the	ln_det	ln_det				
english	london01	0214	sliding	sliding	ln_adj	ln_adj				
english	london01	0214	hatchway	hatchway	np:pred	np		pred		
english	london01	0214	to	to	rn_adp	rn_adp				
english	london01	0214	the	the	rn_det	rn_det				
english	london01	0214	after-cabin	after_cabin	rn_np	rn_np				
english	london01	0214	#	#	##	##				
english	london01	0214	and	and	other	other				
english	london01	0214	there	there	other	other				
english	london01	0214	was	be.PST.3SG	other:predex	other		predex		
english	london01	0214	the	the	ln_det	ln_det				
english	london01	0214	Scotsman	Scotsman	np.h:s	np	h	s		
english	london01	0214	#	#	#	#				
english	london01	0214	0	0_Scotsman	f0.h:s	f0	h	s		
english	london01	0214	sitting	sit.PTCP.PRS	vother:pred	vother		pred		
english	london01	0214	there	there	other:l	other		l		
english	london01	0214	#	#	#	#				
english	london01	0214	0	0_Scotsman	f0.h:s	f0	h	s		
english	london01	0214	rock-ing	rock-PTCP.PRS	vother:pred	vother		pred		
english	london01	0214	back	back	rv	rv				
english	london01	0214	and	and	other	other				
english	london01	0214	forwards	forwards	rv	rv				
english	london01	0214	with	with	adp	adp				
english	london01	0214	his	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss		
english	london01	0214	son	son	np.h:obl	np	h	obl		
english	london01	0214	in	in	adp	adp				
english	london01	0214	the	the	ln_det	ln_det				
english	london01	0214	dark	dark	np:l	np		l		
english	london01	0214	#	#	##neg	##neg				
english	london01	0214	0	0_Scotman	0.h:a	0	h	a		
english	london01	0214	would-n't	would-NEG	lv_aux	lv_aux				
english	london01	0214	have	have.INF	v:pred	v		pred		
english	london01	0214	the	the	ln_det	ln_det				
english	london01	0214	light	light	np:p	np		p		
english	london01	0214	on	on	other	other				
english	london01	0214	#	#	##	##				
english	london01	0214	and	and	other	other				
english	london01	0214	the	the	ln_det	ln_det				
english	london01	0214	mate	mate	np.h:s	np	h	s		
english	london01	0214	and	and	rn	rn				
english	london01	0214	the	the	rn_det	rn_det				
english	london01	0214	skipper	skipper	rn_np.h	rn_np	h			
english	london01	0214	was	be.PST.3SG	lv_aux	lv_aux				
english	london01	0214	sitting	sit.PTCP.PRS	v:pred	v		pred		
english	london01	0214	up	up	rv	rv				
english	london01	0214	on	on	adp	adp				
english	london01	0214	the	the	ln_det	ln_det				
english	london01	0214	wheelbox	wheelbox	np:l	np		l		
english	london01	0214	and	and	other	other				
english	london01	0214	that	DIST.SG	other	other				
english	london01	0214	#	#	##	##				
english	london01	0214	and	and	other	other				
english	london01	0214	uh	uh	other	other				
english	london01	0214	we	1PL	pro.1:a	pro	1	a		
english	london01	0214	knew	know.PST	v:pred	v		pred		
english	london01	0214	#	#	#cc:p	#cc		p		
english	london01	0214	we	1PL	pro.1:a	pro	1	a		
english	london01	0214	had	have.PST	v:pred	v		pred		
english	london01	0214	no	no	ln	ln				
english	london01	0214	water	water	np:p	np		p		
english	london01	0214	#	#	##	##				
english	london01	0214	so	so	other	other				
english	london01	0214	I	1SG	pro.1:s_ds	pro	1	s_ds		
english	london01	0214	said	say.PST	v:pred	v		pred		
english	london01	0214	#	#	##ds	##ds				
english	london01	0214	well	well	other	other				
english	london01	0214	I	1SG	pro.1:s	pro	1	s		
english	london01	0214	='m	=be.PRS.1SG	=lv_aux	=lv_aux				
english	london01	0214	go-ing	go-PTCP.PRS	v:pred	v		pred		
english	london01	0214	across	across	rv	rv				
english	london01	0214	on	on	adp	adp				
english	london01	0214	the	the	ln_det	ln_det				
english	london01	0214	other	other	ln_adj	ln_adj				
english	london01	0214	boat	boat	np:g	np		g		
english	london01	0214	for	for	adp	adp				
english	london01	0214	water	water	np:obl	np		obl		
english	london01	0214	#	#	#rc	#rc				
english	london01	0214	which	which	rel_pro:p	rel_pro		p		
english	london01	0214	I	1SG	pro.1:a	pro	1	a		
english	london01	0214	did	do.PST	lv_aux	lv_aux				
english	london01	0214	do	do.INF	v:pred	v		pred		
english	london01	0215	#	#	##	##				
english	london01	0215	and	and	other	other				
english	london01	0215	I	1SG	pro.1:s	pro	1	s		
english	london01	0215	look-ed	look-PST	v:pred	v		pred		
english	london01	0215	up	up	rv	rv				
english	london01	0215	at	at	adp	adp				
english	london01	0215	the	the	ln_det	ln_det				
english	london01	0215	skipper	skipper	np.h:g	np	h	g		
english	london01	0215	Uncle Jim Chew	Uncle_Jim_Chow	pn_np.h:appos	pn_np	h	appos		
english	london01	0215	#	#	##	##				
english	london01	0215	and	and	other	other				
english	london01	0215	he	3SG.M	pro.h:a	pro	h	a		
english	london01	0215	could	could	lv_aux	lv_aux				
english	london01	0215	see	see.INF	v:pred	v		pred		
english	london01	0215	the	the	ln_det	ln_det				
english	london01	0215	gasometer-s	gasometer-PL	np:p	np		p		
english	london01	0215	in	in	rn_adp	rn_adp				
english	london01	0215	Levens Road gasworks	Levens_Road_gasworks	rn_pn_np	rn_pn_np				
english	london01	0215	#	#	#	#				
english	london01	0215	0	0_gasometers	f0:s	f0		s		
english	london01	0215	silhouette-d	silhouette-PTCP.PST	vother:pred	vother		pred		
english	london01	0215	by	by	adp	adp				
english	london01	0215	a	a	ln_deti	ln_deti				
english	london01	0215	ball	ball	np:obl	np		obl		
english	london01	0215	of	of	rn	rn				
english	london01	0215	flame	flame	rn_np	rn_np				
english	london01	0215	behind	behind	adp	adp				
english	london01	0215	them	3PL.OBL	pro.h:l	pro	h	l		
english	london01	0215	#	#	##	##				
english	london01	0215	and	and	other	other				
english	london01	0215	his	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss		
english	london01	0215	house	house	np:s	np		s		
english	london01	0215	was	be.PST.3SG	cop	cop				
english	london01	0215	a	a	ln	ln				
english	london01	0215	couple	couple	ln_detq	ln_detq				
english	london01	0215	of	of	ln	ln				
english	london01	0215	street-s	street-PL	ln_np	ln_np				
english	london01	0215	behind	behind	adp	adp				
english	london01	0215	that	DIST.SG	dem_pro:pred_l	dem_pro		pred_l		
english	london01	0216	#	#	##	##				
english	london01	0216	I	1SG	pro.1:a	pro	1	a		
english	london01	0216	could	could	lv_aux	lv_aux				
english	london01	0216	see	see.INF	v:pred	v		pred		
english	london01	0216	him	3SG.M.OBL	pro:p	pro		p		
english	london01	0216	now	now	other	other				
english	london01	0216	#	#	##	##				
english	london01	0216	and	and	other	other				
english	london01	0216	I	1SG	pro.1:a	pro	1	a		
english	london01	0216	really	really	other	other				
english	london01	0216	you	2SG	other	other				
english	london01	0216	know	know.PRS	other	other				
english	london01	0216	admire-d	admire-PST	v:pred	v		pred		
english	london01	0216	the	the	ln_det	ln_det				
english	london01	0216	man	man	np.h:p	np	h	p		
english	london01	0216	there	there	other	other				
english	london01	0216	you	2SG	other	other				
english	london01	0216	know	know.PRS	other	other				
english	london01	0216	#	#	#	#				
english	london01	0216	0	0_Jim_Chew	f0.h:s	f0	h	s		
english	london01	0216	sitting	sit.PTCP.PRS	vother:pred	vother		pred		
english	london01	0216	there	there	other:l	other		l		
english	london01	0217	#	#	##	##				
english	london01	0217	I	1SG	other	other				
english	london01	0217	mean	mean.PRS	other	other				
english	london01	0217	his	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss		
english	london01	0217	wife	wife	np.h:s	np	h	s		
english	london01	0217	was	be.PST.3SG	cop	cop				
english	london01	0217	there	there	other:pred_l	other		pred_l		
english	london01	0217	and	and	rn	rn				
english	london01	0217	his	3SG.M.POSS	rn_pro.h:poss	rn_pro	h	poss		
english	london01	0217	child	child	rn_np.h	rn_np	h			
english	london01	0218	#	#	##	##				
english	london01	0218	and	and	other	other				
english	london01	0218	I	1SG	pro.1:s	pro	1	s		
english	london01	0218	went	go.PST	v:pred	v		pred		
english	london01	0218	over	over	rv	rv				
english	london01	0218	in	in	adp	adp				
english	london01	0218	the	the	ln_det	ln_det				
english	london01	0218	other	other	ln_adj	ln_adj				
english	london01	0218	boat	boat	np:g	np		g		
english	london01	0218	#	#	##	##				
english	london01	0218	and	and	other	other				
english	london01	0218	ehm	ehm	other	other				
english	london01	0218	down	down	other	other				
english	london01	0218	below	below	other	other				
english	london01	0218	they	3PL	pro.h:s	pro	h	s		
english	london01	0218	='re	=be.PRS	=lv_aux	=lv_aux				
english	london01	0218	play-ing	play-PTCP.PRS	v:pred	v		pred		
english	london01	0218	card	card	other:lvc	other		lvc		
english	london01	0218	#	#	##	##				
english	london01	0218	they	3PL	pro.h:s	pro	h	s		
english	london01	0218	was	be.PST.3SG	cop	cop				
english	london01	0218	all	all	other	other				
english	london01	0218	cockney-s	cockney-PL	np.h:pred	np	h	pred		
english	london01	0218	#	#	##	##				
english	london01	0218	and	and	other	other				
english	london01	0218	they	3PL	pro.h:a	pro	h	a		
english	london01	0218	had	have.PST	v:pred	v		pred		
english	london01	0218	the	the	ln_det	ln_det				
english	london01	0218	light	light	np:p	np		p		
english	london01	0218	on	on	rv	rv				
english	london01	0218	#	#	##	##				
english	london01	0218	they	3PL	pro.h:s	pro	h	s		
english	london01	0218	='re	=be.PRS	=lv_aux	=lv_aux				
english	london01	0218	play-ing	play-PTCP.PRS	v:pred	v		pred		
english	london01	0218	card-s	card-PL	other:lvc	other		lvc		
english	london01	0218	and	and	other	other				
english	london01	0218	all	all	other	other				
english	london01	0218	the	the	other	other				
english	london01	0218	rest	rest	other	other				
english	london01	0218	of	of	other	other				
english	london01	0218	it	3SG.N.OBL	other	other				
english	london01	0218	#	#	##neg	##neg				
english	london01	0218	and	and	other	other				
english	london01	0218	they	3PL	pro.h:s	pro	h	s		
english	london01	0218	could-n't	could-NEG	lv_aux	lv_aux				
english	london01	0218	care	care.INF	v:pred	v		pred		
english	london01	0218	less	less	other	other				
english	london01	0219	#	#	##	##				
english	london01	0219	so	so	other	other				
english	london01	0219	I	1SG	pro.1:s	pro	1	s		
english	london01	0219	stay-ed	stay-PST	v:pred	v		pred		
english	london01	0219	there	there	other:l	other		l		
english	london01	0220	#	#	##	##				
english	london01	0220	it	3SG.N	pro:s	pro		s		
english	london01	0220	was	be.PST.3SG	cop	cop				
english	london01	0220	a	a	other	other				
english	london01	0220	bit	bit	other	other				
english	london01	0220	more	more	other	other				
english	london01	0220	cheerful	cheerful	other:pred	other		pred		
english	london01	0220	#	#	##	##				
english	london01	0220	and	and	other	other				
english	london01	0220	in	in	adp	adp				
english	london01	0220	the	the	ln_det	ln_det				
english	london01	0220	end	end	np:other	np		other		
english	london01	0220	uh	uh	other	other				
english	london01	0220	Fred Smith	Fred_Smith	pn_np.h:s	pn_np	h	s		
english	london01	0220	come	come.PST	v:pred	v		pred		
english	london01	0220	over	over	rv	rv				
english	london01	0220	#	#	##	##				
english	london01	0220	0	0_Fred_Smith	0.h:a	0	h	a		
english	london01	0220	got	get.PST	v:pred	v		pred		
english	london01	0220	me	1SG.OBL	pro.1:p	pro	1	p		
english	london01	0220	#	#	##	##				
english	london01	0220	I	1SG	pro.1:a	pro	1	a		
english	london01	0220	thought	think.PST	nc	nc				
english	london01	0220	thought	think.PST	v:pred	v		pred		
english	london01	0220	#	#	#cc:p	#cc		p		
english	london01	0220	something	something	indef_other:s	indef_other		s		
english	london01	0220	happen-ed	happen-PST	v:pred	v		pred		
english	london01	0220	to	to	adp	adp				
english	london01	0220	me	1SG.OBL	pro.1:obl	pro	1	obl		
english	london01	0220	#	#	#ac	#ac				
english	london01	0220	'cause	because	adp	adp				
english	london01	0220	I	1SG	pro.1:s	pro	1	s		
english	london01	0220	was	be.PST.1SG	cop	cop				
english	london01	0220	so	so	other	other				
english	london01	0220	long	long	other:pred	other		pred		
english	london01	0220	#	#	##	##				
english	london01	0220	so	so	other	other				
english	london01	0220	we	1PL	pro.1:a	pro	1	a		
english	london01	0220	took	take.PST	v:pred	v		pred		
english	london01	0220	the	the	ln_det	ln_det				
english	london01	0220	water	water	np:p	np		p		
english	london01	0220	back	back	rv	rv				
english	london01	0220	#	#	##	##				
english	london01	0220	0	0_we	0.1:a	0	1	a		
english	london01	0220	made	make.PST	v:pred	v		pred		
english	london01	0220	tea	tea	np:p	np		p		
english	london01	0220	#	#	##	##				
english	london01	0220	and	and	other	other				
english	london01	0220	it	3SG.N	nc	nc				
english	london01	0220	we	1PL	pro.1:s	pro	1	s		
english	london01	0220	='d	=have.PST	=lv_aux	=lv_aux				
english	london01	0220	got	get.PTCP.PST	cop	cop				
english	london01	0220	too	too	other	other				
english	london01	0220	bad	bad	other:pred	other		pred		
english	london01	0220	then	then	other	other				
english	london01	0220	#	#	##	##				
english	london01	0220	so	so	other	other				
english	london01	0220	I	1SG	pro.1:a	pro	1	a		
english	london01	0220	forgot	forget.PST	v:pred	v		pred		
english	london01	0220	the	the	ln_det	ln_det				
english	london01	0220	time	time	np:p	np		p		
english	london01	0220	of	of	rn	rn				
english	london01	0220	the	the	rn_det	rn_det				
english	london01	0220	night	night	rn_np	rn_np				
english	london01	0220	#	#	#rc	#rc				
english	london01	0220	0	0_time	rel_0:pred	rel_0		pred		
english	london01	0220	it	3SG.N	xpro:s	xpro		s		
english	london01	0220	was	be.PST.3SG	cop	cop				
english	london01	0220	#	#	##	##				
english	london01	0220	but	but	other	other				
english	london01	0220	we	1PL	pro.1:s	pro	1	s		
english	london01	0220	cut	cut.PST	lv	lv				
english	london01	0220	and	and	lv	lv				
english	london01	0220	run	run.INF	v:pred	v		pred		
english	london01	0220	#	#	##	##				
english	london01	0220	and	and	other	other				
english	london01	0220	we	1PL	pro.1:s	pro	1	s		
english	london01	0220	went	go.PST	v:pred	v		pred		
english	london01	0220	down	down	rv	rv				
english	london01	0220	below	below	rv	rv				
english	london01	0220	to	to	adp	adp				
english	london01	0220	Plumstead	Plumstead	pn_np:g	pn_np		g		
english	london01	0220	#	#	##	##				
english	london01	0220	and	and	other	other				
english	london01	0220	0	0_we	0.1:s	0	1	s		
english	london01	0220	moor-ed	moor-PST	v:pred	v		pred		
english	london01	0220	up	up	adp	adp				
english	london01	0220	there	there	other:l	other		l		
english	london01	0221	#	#	##	##				
english	london01	0221	and	and	other	other				
english	london01	0221	next	next	ln_adj	ln_adj				
english	london01	0221	day	day	np:other	np		other		
english	london01	0221	'e	1PL	pro.1:s	pro	1	s		
english	london01	0221	came	come.PST	v:pred	v		pred		
english	london01	0221	in	in	rv	rv				
english	london01	0221	up	up	rv	rv				
english	london01	0221	#	#	#rc	#rc				
english	london01	0221	which	which	rel_pro:s	rel_pro		s		
english	london01	0221	was	be.PST.3SG	cop	cop				
english	london01	0221	the	the	ln_det	ln_det				
english	london01	0221	Sunday	Sunday	np:pred	np		pred		
english	london01	0221	#	#	##	##				
english	london01	0221	it	3SG.N	pro:s	pro		s		
english	london01	0221	was	be.PST.3SG	cop	cop				
english	london01	0221	ehm	ehm	other	other				
english	london01	0221	like	like	adp	adp				
english	london01	0221	a	a	ln_deti	ln_deti				
english	london01	0221	scene	scene	np:pred_other	np		pred_other		
english	london01	0221	from	from	rn_adp	rn_adp				
english	london01	0221	H. G. Wells'	H_G_Wells=POSS	rn_pn_np:poss	rn_pn_np		poss		
english	london01	0221	uh	uh	other	other				
english	london01	0221	Things to Come	Things_to_Come	rn_pn_np	rn_pn_np				
english	london01	0221	after	after	adp	adp				
english	london01	0221	the	the	ln_det	ln_det				
english	london01	0221	war	war	np:other	np		other		
english	london01	0222	#	#	##neg	##neg				
english	london01	0222	you	2SG	gen_pro.2:a	gen_pro	2	a		
